{\rtf1\ansi\ansicpg1252\cocoartf1343\cocoasubrtf140,,,,,,,,,
{\fonttbl\f0\fswiss\fcharset0 Helvetica;},,,,,,,,,
{\colortbl;\red255\green255\blue255;},,,,,,,,,
\margl1440\margr1440\vieww28600\viewh15380\viewkind0,,,,,,,,,
\pard\tx566\tx1133\tx1700\tx2267\tx2834\tx3401\tx3968\tx4535\tx5102\tx5669\tx6236\tx6803\pardirnatural,,,,,,,,,
\f0\fs24 \cf0 ,,,,,,,,,
255,T,55,PP,12151963,867.57,33.2,49.7,254\,
255,T,55,PP,12152103,867.72,33.2,48.15,254\,
255,T,55,PP,12152249,867.87,33.2,46.59,254\,
255,T,55,PP,12152410,867.96,33.2,45.67,254\,
255,T,55,PP,12152561,867.96,33.2,45.67,254\,
255,T,55,PP,12152715,868.06,33.2,44.63,254\,
255,T,55,PP,12152852,868.26,33.2,42.57,254\,
255,T,55,PP,12153008,868.27,33.2,42.46,254\,
255,T,55,PP,12153151,868.3,33.2,42.15,254\,
255,T,55,PP,12153311,868.45,33.2,40.6,254\,
255,T,55,PP,12153457,868.51,33.2,39.98,254\,
255,T,55,PP,12153606,868.69,33.2,38.12,254\,
255,T,55,PP,12153763,868.76,33.2,37.4,254\,
255,T,55,PP,12153903,868.82,33.2,36.78,254\,
255,T,55,PP,12154058,868.87,33.2,36.26,254\,
255,T,55,PP,12154207,869.14,33.2,33.47,254\,
255,T,55,PP,12154352,869.26,33.2,32.23,254\,
255,T,55,PP,12154501,869.2,33.2,32.86,254\,
255,T,55,PP,12154655,869.38,33.2,31,254\,
255,T,55,PP,12154813,869.38,33.2,31,254\,
255,T,55,PP,12154953,869.56,33.2,29.14,254\,
255,T,55,PP,12155105,869.6,33.2,28.73,254\,
255,T,55,PP,12155254,869.66,33.2,28.11,254\,
255,T,55,PP,12155403,869.84,33.2,26.25,254\,
255,T,55,PP,12155554,869.72,33.2,27.49,254\,
255,T,55,PP,12155709,869.78,33.2,26.87,254\,
255,T,55,PP,12155849,869.87,33.2,25.95,254\,
255,T,55,PP,12156004,869.96,33.2,25.01,254\,
255,T,55,PP,12156162,870.16,33.2,22.95,254\,
255,T,55,PP,12156307,870.04,33.2,24.19,254\,
255,T,55,PP,12156457,870.13,33.2,23.27,254\,
255,T,55,PP,12156606,870.13,33.2,23.27,254\,
255,T,55,PP,12156761,870.28,33.2,21.72,254\,
255,T,55,PP,12156916,870.39,33.2,20.59,254\,
255,T,55,PP,12157060,870.4,33.2,20.48,254\,
255,T,55,PP,12157205,870.43,33.2,20.17,254\,
255,T,55,PP,12157351,870.55,33.2,18.93,254\,
255,T,55,PP,12157502,870.61,33.2,18.32,254\,
255,T,55,PP,12157654,870.52,33.2,19.24,254\,
255,T,55,PP,12157808,870.64,33.2,18.01,254\,
255,T,55,PP,12157956,870.64,33.2,18.01,254\,
255,T,55,PP,12158107,870.79,33.2,16.46,254\,
255,T,55,PP,12158254,870.79,33.2,16.46,254\,
255,T,55,PP,12158413,870.85,33.2,15.84,254\,
255,T,55,PP,12158565,870.94,33.2,14.92,254\,
255,T,55,PP,12158702,871.01,33.2,14.2,254\,
255,T,55,PP,12158854,870.97,33.2,14.61,254\,
255,T,55,PP,12159008,870.97,33.2,14.61,254\,
255,T,55,PP,12159150,870.91,33.2,15.23,254\,
255,T,55,PP,12159312,870.92,33.2,15.12,254\,
255,T,55,PP,12159459,870.97,33.3,14.61,254\,
255,T,55,PP,12159609,870.94,33.2,14.92,254\,
255,T,55,PP,12159762,870.97,33.3,14.61,254\,
255,T,55,PP,12159901,870.94,33.2,14.92,254\,
255,T,55,PP,12160049,870.91,33.2,15.23,254\,
255,T,55,PP,12160211,871.03,33.3,13.99,254\,
255,T,55,PP,12160358,870.91,33.3,15.23,254\,
255,T,55,PP,12160505,870.97,33.3,14.61,254\,
255,T,55,PP,12160658,870.94,33.2,14.92,254\,
255,T,55,PP,12160800,871,33.3,14.3,254\,
255,T,55,PP,12160959,870.91,33.2,15.23,254\,
255,T,55,PP,12161102,870.97,33.3,14.61,254\,
255,T,55,PP,12161263,870.97,33.3,14.61,254\,
255,T,55,PP,12161412,871,33.3,14.3,254\,
255,T,55,PP,12161563,870.97,33.3,14.61,254\,
255,T,55,PP,12161699,870.97,33.3,14.61,254\,
255,T,55,PP,12161858,870.94,33.3,14.92,254\,
255,T,55,PP,12162007,870.91,33.2,15.23,254\,
255,T,55,PP,12162159,871.03,33.3,13.99,254\,
255,T,55,PP,12162305,870.97,33.3,14.61,254\,
255,T,55,PP,12162450,870.97,33.3,14.61,254\,
255,T,55,PP,12162616,870.97,33.3,14.61,254\,
255,T,55,PP,12162753,870.91,33.3,15.23,254\,
255,T,55,PP,12162908,870.88,33.2,15.53,254\,
255,T,55,PP,12163055,870.94,33.3,14.92,254\,
255,T,55,PP,12163201,870.94,33.3,14.92,254\,
255,T,55,PP,12163360,870.85,33.3,15.85,254\,
255,T,55,PP,12163512,870.94,33.3,14.92,254\,
255,T,55,PP,12163649,870.97,33.3,14.61,254\,
255,T,55,PP,12163801,870.97,33.3,14.61,254\,
255,T,55,PP,12163958,870.97,33.3,14.61,254\,
255,T,55,PP,12164099,870.85,33.3,15.85,254\,
255,T,55,PP,12164251,870.97,33.3,14.61,254\,
255,T,55,PP,12164411,870.97,33.3,14.61,254\,
255,T,55,PP,12164562,870.97,33.3,14.61,254\,
255,T,55,PP,12164714,870.91,33.3,15.23,254\,
255,T,55,PP,12164851,870.91,33.3,15.23,254\,
255,T,55,PP,12165012,870.97,33.3,14.61,254\,
255,T,55,PP,12165150,871.03,33.3,13.99,254\,
255,T,55,PP,12165310,870.97,33.3,14.61,254\,
255,T,55,PP,12165458,871.06,33.3,13.69,254\,
255,T,55,PP,12165610,870.94,33.3,14.92,254\,
255,T,55,PP,12165765,870.91,33.3,15.23,254\,
255,T,55,PP,12165908,871.03,33.3,13.99,254\,
255,T,55,PP,12166064,870.94,33.3,14.92,254\,
255,T,55,PP,12166212,870.84,33.3,15.95,254\,
255,T,55,PP,12166358,870.97,33.3,14.61,254\,
255,T,55,PP,12166506,870.91,33.3,15.23,254\,
255,T,55,PP,12166658,871,33.3,14.3,254\,
255,T,55,PP,12166812,870.97,33.3,14.61,254\,
255,T,55,PP,12166953,871,33.3,14.3,254\,
255,T,55,PP,12167108,871,33.3,14.3,254\,
255,T,55,PP,12167257,871,33.3,14.3,254\,
255,T,55,PP,12167402,870.97,33.3,14.61,254\,
255,T,55,PP,12167555,870.94,33.3,14.92,254\,
255,T,55,PP,12167708,870.93,33.3,15.02,254\,
255,T,55,PP,12167864,871,33.3,14.3,254\,
255,T,55,PP,12168010,870.97,33.3,14.61,254\,
255,T,55,PP,12168162,870.9,33.3,15.33,254\,
255,T,55,PP,12168307,870.96,33.3,14.71,254\,
255,T,55,PP,12168454,870.9,33.3,15.33,254\,
255,T,55,PP,12168602,870.93,33.3,15.02,254\,
255,T,55,PP,12168757,871,33.3,14.3,254\,
255,T,55,PP,12168908,870.96,33.3,14.71,254\,
255,T,55,PP,12169063,871.02,33.3,14.1,254\,
255,T,55,PP,12169208,871,33.3,14.3,254\,
255,T,55,PP,12169355,870.97,33.3,14.61,254\,
255,T,55,PP,12169506,870.87,33.3,15.64,254\,
255,T,55,PP,12169661,870.93,33.3,15.02,254\,
255,T,55,PP,12169812,870.93,33.3,15.02,254\,
255,T,55,PP,12169953,870.87,33.3,15.64,254\,
255,T,55,PP,12170107,871.02,33.3,14.1,254\,
255,T,55,PP,12170254,870.97,33.3,14.61,254\,
255,T,55,PP,12170402,870.93,33.3,15.02,254\,
255,T,55,PP,12170554,870.99,33.3,14.41,254\,
255,T,55,PP,12170708,870.93,33.3,15.02,254\,
255,T,55,PP,12170860,870.96,33.3,14.71,254\,
255,T,55,PP,12171003,871.02,33.3,14.1,254\,
255,T,55,PP,12171159,870.93,33.3,15.02,254\,
255,T,55,PP,12171304,870.96,33.3,14.71,254\,
255,T,55,PP,12171454,870.9,33.3,15.33,254\,
255,T,55,PP,12171604,870.9,33.3,15.33,254\,
255,T,55,PP,12171763,871.02,33.3,14.1,254\,
255,T,55,PP,12171906,870.99,33.3,14.41,254\,
255,T,55,PP,12172061,870.87,33.3,15.64,254\,
255,T,55,PP,12172207,870.99,33.3,14.41,254\,
255,T,55,PP,12172353,870.95,33.3,14.82,254\,
255,T,55,PP,12172504,870.96,33.3,14.71,254\,
255,T,55,PP,12172658,870.9,33.3,15.33,254\,
255,T,55,PP,12172802,870.9,33.3,15.33,254\,
255,T,55,PP,12172960,870.96,33.3,14.71,254\,
255,T,55,PP,12173101,870.9,33.3,15.33,254\,
255,T,55,PP,12173260,870.84,33.3,15.95,254\,
255,T,55,PP,12173406,870.96,33.3,14.71,254\,
255,T,55,PP,12173555,870.93,33.3,15.02,254\,
255,T,55,PP,12173709,870.95,33.3,14.82,254\,
255,T,55,PP,12173864,871.02,33.3,14.1,254\,
255,T,55,PP,12174004,871.04,33.3,13.89,254\,
255,T,55,PP,12174159,870.93,33.3,15.02,254\,
255,T,55,PP,12174305,870.98,33.3,14.51,254\,
255,T,55,PP,12174451,871.01,33.3,14.2,254\,
255,T,55,PP,12174599,870.92,33.3,15.13,254\,
255,T,55,PP,12174754,870.92,33.3,15.13,254\,
255,T,55,PP,12174906,870.99,33.3,14.41,254\,
255,T,55,PP,12175052,870.9,33.3,15.33,254\,
255,T,55,PP,12175213,870.95,33.3,14.82,254\,
255,T,55,PP,12175362,870.86,33.3,15.75,254\,
255,T,55,PP,12175510,870.92,33.3,15.13,254\,
255,T,55,PP,12175662,870.98,33.3,14.51,254\,
255,T,55,PP,12175799,870.98,33.3,14.51,254\,
255,T,55,PP,12175958,870.92,33.3,15.13,254\,
255,T,55,PP,12176112,870.92,33.3,15.13,254\,
255,T,55,PP,12176258,870.92,33.3,15.13,254\,
255,T,55,PP,12176403,870.98,33.3,14.51,254\,
255,T,55,PP,12176556,870.89,33.3,15.44,254\,
255,T,55,PP,12176712,870.95,33.3,14.82,254\,
255,T,55,PP,12176849,870.89,33.3,15.44,254\,
255,T,55,PP,12177014,870.95,33.3,14.82,254\,
255,T,55,PP,12177163,871.01,33.3,14.2,254\,
255,T,55,PP,12177311,870.89,33.3,15.44,254\,
255,T,55,PP,12177461,870.95,33.3,14.82,254\,
255,T,55,PP,12177611,870.89,33.3,15.44,254\,
255,T,55,PP,12177748,870.92,33.3,15.13,254\,
255,T,55,PP,12177900,870.92,33.3,15.13,254\,
255,T,55,PP,12178065,870.89,33.3,15.44,254\,
255,T,55,PP,12178210,871.01,33.3,14.2,254\,
255,T,55,PP,12178357,870.89,33.3,15.44,254\,
255,T,55,PP,12178508,870.98,33.3,14.51,254\,
255,T,55,PP,12178663,870.89,33.3,15.44,254\,
255,T,55,PP,12178814,870.98,33.3,14.51,254\,
255,T,55,CC,12178814,15.21,-0.15,17,4781.33,254}
