# Green River (Up to date),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# 1133 data points written for 55 variables.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Propellant mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (cm),CG location (cm),Stability margin calibers (?),Mach number (?),Reynolds number (?),Thrust (N),Drag force (N),Drag coefficient (?),Axial drag coefficient (?),Friction drag coefficient (?),Pressure drag coefficient (?),Base drag coefficient (?),Normal force coefficient (?),Pitch moment coefficient (?),Yaw moment coefficient (?),Side force coefficient (?),Roll moment coefficient (?),Roll forcing coefficient (?),Roll damping coefficient (?),Pitch damping coefficient (?),Coriolis acceleration (m/s²),Reference length (cm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s),Dynamic Pressure (mbar)
# Event LAUNCH occurred at t=0 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Event IGNITION occurred at t=0 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.191,2769,148.26,-13.265,148.42,13.268,99.883,0.052679,99.883,0.030218,6.9291,0.30505,45,0.0012704,9.7937,0.071592,9.58E-07,0.91373,0.003216,17125,0,14.953,0.02537,198.04,160.96,3.5653,0.43864,21463799,0,59.63,0.70532,0.70533,0.36348,0.19682,0.14501,0.010531,0.037899,-8.53E-05,0,0,0,0,1.06E-04,0.015322,10.4,84.949,86.082,0.048593,NaN,12.425,738.68,338.83,0.05,0.85726,198.52
13.241,2776.4,147.6,-13.231,147.76,13.234,100.23,0.053101,100.23,0.030355,6.9141,0.29292,45,0.0012748,9.7936,0.054857,9.63E-07,0.97011,0.006747,17125,0,14.953,0.02537,198.09,160.96,3.5705,0.43675,2.14E+07,0,59.044,0.70505,0.70506,0.36354,0.19671,0.1448,0.0080581,0.028669,3.81E-04,0,0,0,0,1.20E-04,0.015254,10.4,84.949,86.035,0.045036,NaN,12.351,738.04,338.78,0.05,0.85984,196.63
13.291,2783.7,146.94,-13.201,147.1,13.203,100.57,0.053524,100.57,0.030491,6.9009,0.22923,45,0.0012791,9.7936,0.035068,9.61E-07,-0.98266,0.0066834,17125,0,14.953,0.02537,198.15,160.96,3.5766,0.43483,21254570,0,58.453,0.70479,0.70479,0.3636,0.19661,0.14458,0.0051431,0.018667,-3.58E-04,0,0,0,0,-1.24E-04,0.015186,10.4,84.949,85.986,0.041681,NaN,12.278,737.4,338.74,0.05,0.86122,194.75
13.341,2791.1,146.28,-13.17,146.44,13.171,100.92,0.053947,100.92,0.030628,6.8906,0.18891,45,0.0012835,9.7936,0.093005,9.63E-07,-0.92461,0.002312,17125,0,14.953,0.02537,197.95,160.96,3.5568,0.43293,2.12E+07,0,57.873,0.70453,0.70455,0.36366,0.1965,0.14437,0.013699,0.048403,-3.54E-04,0,0,0,0,-1.11E-04,0.015118,10.4,84.949,85.938,0.038746,NaN,12.205,736.76,338.69,0.05,0.86369,192.89
13.391,2798.3,145.62,-13.134,145.79,13.136,101.26,0.054371,101.26,0.030763,6.8803,0.23139,45,0.0012879,9.7936,0.033491,9.64E-07,-0.86427,0.016194,17125,0,14.953,0.02537,198.15,160.96,3.5763,0.4311,21049378,0,57.311,0.70428,0.70428,0.36372,0.19639,0.14416,0.0049103,0.017436,4.08E-04,0,0,0,0,-9.79E-05,0.01505,10.4,84.949,85.894,0.036362,NaN,12.132,736.12,338.65,0.05,0.86754,191.05
13.441,2805.6,144.97,-13.101,145.13,13.103,101.61,0.054795,101.61,0.030898,6.8685,0.23435,45,0.0012923,9.7935,0.029583,9.62E-07,-0.84158,0.022305,17125,0,14.953,0.02537,198.16,160.96,3.5772,0.42924,20947307,0,56.748,0.70402,0.70402,0.36378,0.19629,0.14395,0.0043357,0.015848,-1.97E-04,0,0,0,0,-9.36E-05,0.014983,10.4,84.949,85.851,0.034375,NaN,12.06,735.49,338.61,0.05,0.86988,189.22
13.491,2812.8,144.31,-13.065,144.48,13.068,101.95,0.055219,101.95,0.031033,6.8558,0.28254,45,0.0012966,9.7935,0.040832,9.62E-07,0.84151,0.02078,17125,0,14.953,0.02537,198.12,160.96,3.573,0.42742,20847342,0,56.2,0.70378,0.70378,0.36384,0.19619,0.14375,0.005989,0.021483,-1.22E-04,0,0,0,0,9.44E-05,0.014915,10.4,84.949,85.809,0.032937,NaN,11.988,734.86,338.56,0.05,0.87316,187.41
13.541,2820,143.66,-13.035,143.82,13.037,102.29,0.055642,102.29,0.031166,6.8423,0.242,45,0.001301,9.7935,0.018783,9.62E-07,-0.85807,0.045492,17125,0,14.953,0.02537,198.19,160.96,3.5799,0.42553,20744278,0,55.636,0.70352,0.70352,0.3639,0.19608,0.14354,0.0027501,0.0097045,-3.10E-04,0,0,0,0,-9.91E-05,0.014848,10.4,84.949,85.767,0.032071,NaN,11.916,734.23,338.52,0.05,0.87545,185.61
13.591,2827.2,143.01,-13.005,143.17,13.006,102.64,0.056066,102.64,0.031299,6.8311,0.21261,45,0.0013053,9.7935,0.062612,9.62E-07,-0.82283,0.013888,17125,0,14.953,0.02537,198.03,160.96,3.5648,0.42365,20641941,0,55.081,0.70327,0.70328,0.36396,0.19598,0.14333,0.0091973,0.032787,-8.45E-05,0,0,0,0,-9.19E-05,0.014781,10.4,84.949,85.724,0.031895,NaN,11.845,733.61,338.48,0.05,0.87794,183.82
13.641,2834.3,142.36,-12.972,142.52,12.974,102.98,0.056489,102.98,0.03143,6.8202,0.22901,45,0.0013097,9.7935,0.038246,9.61E-07,-0.77851,0.021173,17125,0,14.953,0.02537,198.11,160.96,3.5725,0.42182,20541691,0,54.538,0.70302,0.70303,0.36402,0.19588,0.14313,0.0056073,0.020063,-2.53E-04,0,0,0,0,-8.30E-05,0.014714,10.4,84.949,85.684,0.032334,NaN,11.774,732.99,338.43,0.05,0.88088,182.05
13.691,2841.4,141.71,-12.944,141.88,12.945,103.32,0.056912,103.32,0.031561,6.8099,0.17224,45,0.001314,9.7934,0.12376,9.61E-07,-0.72032,0.0075251,17125,0,14.953,0.02537,197.81,160.96,3.5436,0.41993,20438781,0,53.987,0.70277,0.7028,0.36408,0.19577,0.14292,0.01826,0.064533,-1.78E-04,0,0,0,0,-7.17E-05,0.014647,10.4,84.949,85.647,0.033358,NaN,11.703,732.37,338.39,0.05,0.88332,180.29
13.741,2848.5,141.07,-12.915,141.23,12.916,103.66,0.057335,103.66,0.031692,6.8023,0.13555,45,0.0013183,9.7934,0.17936,9.69E-07,-0.59638,0.0057282,17125,0,14.953,0.02537,197.62,160.96,3.5248,0.41805,20336858,0,53.445,0.70252,0.70259,0.36413,0.19567,0.14272,0.026574,0.093963,1.87E-04,0,0,0,0,-4.96E-05,0.01458,10.4,84.949,85.614,0.034961,NaN,11.632,731.75,338.35,0.05,0.88583,178.54
13.791,2855.6,140.42,-12.881,140.58,12.882,104,0.057758,104,0.031821,6.7949,0.17108,45,0.0013227,9.7934,0.12539,9.72E-07,-0.47075,0.0060514,17125,0,14.953,0.02537,197.8,160.96,3.5422,0.41624,20237964,0,52.916,0.70228,0.70232,0.36419,0.19557,0.14252,0.018501,0.065872,-4.40E-04,0,0,0,0,-3.12E-05,0.014514,10.4,84.949,85.587,0.037015,NaN,11.562,731.14,338.31,0.05,0.88852,176.81
13.841,2862.6,139.78,-12.849,139.94,12.85,104.34,0.058182,104.34,0.03195,6.7857,0.1933,45,0.001327,9.7934,0.090183,9.76E-07,-0.3888,0.0060229,17125,0,14.953,0.02537,197.91,160.96,3.5535,0.41441,20138793,0,52.39,0.70204,0.70206,0.36425,0.19547,0.14233,0.01327,0.047662,3.85E-04,0,0,0,0,-2.15E-05,0.014448,10.4,84.949,85.566,0.03947,NaN,11.493,730.53,338.26,0.05,0.89101,175.1
13.891,2869.5,139.14,-12.817,139.3,12.819,104.68,0.058606,104.68,0.032079,6.7757,0.2053,45,0.0013313,9.7933,0.069863,9.81E-07,-0.32692,0.0054448,17125,0,14.953,0.02537,197.98,160.96,3.5598,0.41258,20039463,0,51.867,0.7018,0.70181,0.3643,0.19537,0.14213,0.010263,0.036647,4.39E-04,0,0,0,0,-1.53E-05,0.014382,10.4,84.949,85.548,0.042041,NaN,11.423,729.92,338.22,0.05,0.89513,173.39
13.941,2876.5,138.5,-12.788,138.66,12.789,105.01,0.059031,105.01,0.032207,6.7659,0.1801,45,0.0013356,9.7933,0.10785,9.77E-07,-0.26181,0.0043637,17125,0,14.953,0.02537,197.84,160.96,3.5468,0.41072,19938813,0,51.341,0.70156,0.70159,0.36436,0.19527,0.14193,0.015887,0.05587,-7.75E-06,0,0,0,0,-9.92E-06,0.014316,10.4,84.949,85.533,0.044629,NaN,11.354,729.32,338.18,0.05,0.9022,171.7
13.991,2883.4,137.86,-12.758,138.02,12.759,105.35,0.059458,105.35,0.032336,6.757,0.18191,45,0.0013399,9.7933,0.10307,9.75E-07,-0.17919,0.0040471,17125,0,14.953,0.02537,197.86,160.96,3.548,0.40889,1.98E+07,0,50.824,0.70132,0.70134,0.36441,0.19517,0.14173,0.015177,0.05366,-2.21E-04,0,0,0,0,-4.69E-06,0.01425,10.4,84.949,85.522,0.047279,NaN,11.285,728.72,338.14,0.05,0.90538,170.03
14.041,2890.3,137.22,-12.727,137.39,12.728,105.69,0.059886,105.69,0.032465,6.7476,0.19505,45,0.0013442,9.7933,0.079567,9.78E-07,-0.11045,0.0036272,17125,0,14.953,0.02537,197.93,160.96,3.5554,0.40706,19740920,0,50.312,0.70109,0.7011,0.36447,0.19508,0.14154,0.011695,0.041663,2.74E-04,0,0,0,0,-1.80E-06,0.014184,10.4,84.949,85.515,0.049932,NaN,11.217,728.12,338.1,0.05,0.90853,168.36
14.091,2897.1,136.58,-12.699,136.75,12.7,106.03,0.060315,106.03,0.032594,6.7385,0.1633,45,0.0013485,9.7933,0.12847,9.85E-07,-0.037111,0.0035661,17125,0,14.953,0.02537,197.76,160.96,3.5387,0.4052,19640642,0,49.797,0.70085,0.70088,0.36453,0.19498,0.14134,0.018951,0.067092,4.64E-05,0,0,0,0,-2.05E-07,0.014119,10.4,84.949,85.511,0.052395,NaN,11.149,727.52,338.05,0.05,0.91121,166.71
14.141,2903.9,135.95,-12.669,136.12,12.67,106.36,0.060747,106.36,0.032723,6.7303,0.17183,45,0.0013528,9.7932,0.1118,9.88E-07,0.055551,0.0037473,17125,0,14.953,0.02537,197.81,160.96,3.5438,0.40338,19542278,0,49.292,0.70061,0.70064,0.36458,0.19488,0.14115,0.016469,0.058004,1.69E-04,0,0,0,0,4.63E-07,0.014053,10.4,84.949,85.511,0.054665,NaN,11.081,726.93,338.01,0.05,0.91588,165.08
14.191,2910.7,135.32,-12.636,135.48,12.638,106.7,0.061181,106.7,0.032853,6.7204,0.227,45,0.001357,9.7932,0.016471,9.90E-07,0.10495,0.0077771,17125,0,14.953,0.02537,198.14,160.96,3.5753,0.4016,19446207,0,48.801,0.70039,0.70039,0.36463,0.19479,0.14097,0.0024087,0.0087262,-3.68E-05,0,0,0,0,1.67E-06,0.013988,10.4,84.949,85.516,0.056707,NaN,11.013,726.34,337.97,0.05,0.91915,163.45
14.241,2917.4,134.69,-12.608,134.85,12.609,107.04,0.061617,107.04,0.032983,6.7093,0.20641,45,0.0013613,9.7932,0.047083,9.89E-07,0.12089,0.0042809,17125,0,14.953,0.02537,198.03,160.96,3.5646,0.39976,19347104,0,48.298,0.70015,0.70016,0.36469,0.19469,0.14077,0.0069011,0.024948,-4.33E-04,0,0,0,0,2.24E-06,0.013923,10.4,84.949,85.521,0.058406,NaN,10.946,725.75,337.93,0.05,0.92142,161.84
14.291,2924.2,134.06,-12.579,134.22,12.581,107.37,0.062055,107.37,0.033114,6.6992,0.20474,45,0.0013656,9.7932,0.045878,9.89E-07,0.15744,0.0045353,17125,0,14.953,0.02537,198.03,160.96,3.5646,0.39793,19249102,0,47.804,0.69992,0.69993,0.36474,0.1946,0.14059,0.0067232,0.023532,8.45E-05,0,0,0,0,3.83E-06,0.013858,10.4,84.949,85.528,0.059647,NaN,10.879,725.17,337.89,0.05,0.92285,160.24
14.341,2930.9,133.43,-12.548,133.6,12.551,107.71,0.062497,107.71,0.033246,6.6883,0.23181,45,0.0013698,9.7932,0.0053199,9.88E-07,-0.17116,0.029184,17125,0,14.953,0.02537,198.17,160.96,3.5779,0.39614,19152671,0,47.32,0.6997,0.6997,0.36479,0.1945,0.1404,7.77E-04,0.0027666,3.20E-04,0,0,0,0,-4.57E-06,0.013794,10.4,84.949,85.537,0.060527,NaN,10.812,724.58,337.85,0.05,0.92418,158.66
14.391,2937.5,132.8,-12.523,132.97,12.525,108.04,0.06294,108.04,0.033378,6.6777,0.18199,45,0.0013741,9.7931,0.07699,9.88E-07,0.19183,0.0026832,17125,0,14.953,0.02537,197.91,160.96,3.5534,0.39427,19053079,0,46.824,0.69946,0.69948,0.36485,0.19441,0.14021,0.011308,0.039702,3.54E-04,0,0,0,0,5.79E-06,0.013729,10.4,84.949,85.546,0.061116,NaN,10.746,724.01,337.81,0.05,0.92601,157.08
14.441,2944.1,132.18,-12.491,132.34,12.494,108.37,0.063386,108.37,0.033511,6.6676,0.23688,45,0.0013783,9.7931,0.023977,9.89E-07,-0.22016,0.0084944,17125,0,14.953,0.02537,198.09,160.96,3.5708,0.39251,18958449,0,46.354,0.69925,0.69925,0.3649,0.19432,0.14003,0.0035071,0.012626,4.63E-04,0,0,0,0,-7.70E-06,0.013665,10.4,84.949,85.556,0.061234,NaN,10.68,723.43,337.77,0.05,0.92826,155.52
14.491,2950.7,131.55,-12.465,131.72,12.467,108.71,0.063834,108.71,0.033645,6.6562,0.20536,45,0.0013826,9.7931,0.027275,9.88E-07,0.21187,0.0052747,17125,0,14.953,0.02537,198.08,160.96,3.5693,0.39067,1.89E+07,0,45.869,0.69902,0.69902,0.36495,0.19422,0.13984,0.0039902,0.014018,1.30E-04,0,0,0,0,7.20E-06,0.0136,10.4,84.949,85.567,0.060978,NaN,10.615,722.85,337.73,0.05,0.93055,153.97
14.541,2957.3,130.93,-12.436,131.1,12.438,109.04,0.064285,109.04,0.033779,6.6456,0.22997,45,0.0013868,9.7931,0.021809,9.88E-07,-0.22054,0.0085663,17125,0,14.953,0.02537,198.09,160.96,3.5708,0.38889,18764838,0,45.4,0.6988,0.6988,0.36501,0.19413,0.13966,0.003189,0.01145,1.66E-04,0,0,0,0,-7.87E-06,0.013536,10.4,84.949,85.578,0.060351,NaN,10.549,722.28,337.69,0.05,0.93335,152.44
14.591,2963.8,130.31,-12.408,130.48,12.41,109.37,0.064738,109.37,0.033914,6.6336,0.24496,45,0.001391,9.7931,0.054073,9.88E-07,-0.19267,0.0036278,17125,0,14.953,0.02537,197.98,160.96,3.5596,0.3871,18669341,0,44.934,0.69858,0.69858,0.36506,0.19404,0.13948,0.0079257,0.028121,1.81E-04,0,0,0,0,-6.07E-06,0.013472,10.4,84.949,85.588,0.059542,NaN,10.484,721.71,337.65,0.05,0.93551,150.91
14.641,2970.3,129.69,-12.382,129.86,12.384,109.7,0.065193,109.7,0.034049,6.6219,0.21744,45,0.0013952,9.793,0.0087851,9.88E-07,-0.16859,0.010906,17125,0,14.953,0.02537,198.13,160.96,3.5744,0.38528,18572209,0,44.462,0.69836,0.69836,0.36511,0.19395,0.1393,0.0012831,0.0049384,-8.99E-05,0,0,0,0,-4.69E-06,0.013408,10.4,84.949,85.597,0.0587,NaN,10.419,721.15,337.61,0.05,0.93757,149.4
14.691,2976.8,129.07,-12.358,129.24,12.359,110.03,0.065649,110.03,0.034184,6.6122,0.17163,45,0.0013994,9.793,0.071508,9.89E-07,0.18876,-7.98E-04,17125,0,14.953,0.02537,197.91,160.96,3.553,0.38344,18474526,0,43.991,0.69813,0.69814,0.36516,0.19386,0.13911,0.010494,0.037163,1.62E-04,0,0,0,0,5.94E-06,0.013344,10.4,84.949,85.606,0.057735,NaN,10.355,720.58,337.57,0.05,0.941,147.9
14.741,2983.2,128.45,-12.331,128.62,12.332,110.36,0.066108,110.36,0.03432,6.6038,0.16878,45,0.0014036,9.793,0.072708,9.90E-07,0.23964,-0.0012716,17125,0,14.953,0.02537,197.9,160.96,3.5522,0.38164,18379030,0,43.532,0.69791,0.69793,0.36521,0.19377,0.13893,0.01067,0.037616,3.76E-04,0,0,0,0,9.66E-06,0.013281,10.4,84.949,85.617,0.056571,NaN,10.291,720.02,337.54,0.05,0.94375,146.41
14.791,2989.6,127.84,-12.302,128.01,12.304,110.69,0.066568,110.69,0.034456,6.5945,0.20931,45,0.0014078,9.793,0.0083705,9.88E-07,-0.26313,0.0052828,17125,0,14.953,0.02537,198.12,160.96,3.5734,0.37989,18285771,0,43.086,0.6977,0.6977,0.36526,0.19368,0.13876,0.0012223,0.0042819,5.36E-05,0,0,0,0,-1.18E-05,0.013217,10.4,84.949,85.629,0.055297,NaN,10.227,719.47,337.5,0.05,0.94695,144.93
14.841,2996,127.22,-12.274,127.39,12.277,111.02,0.067029,111.02,0.034592,6.5834,0.22793,45,0.001412,9.793,0.049119,9.87E-07,-0.24223,0.0020825,17125,0,14.953,0.02537,197.97,160.96,3.5594,0.37812,18191828,0,42.64,0.69749,0.6975,0.36531,0.19359,0.13859,0.0071944,0.025272,-4.35E-04,0,0,0,0,-1.01E-05,0.013154,10.4,84.949,85.642,0.053978,NaN,10.164,718.91,337.46,0.05,0.95156,143.46
14.891,3002.4,126.61,-12.245,126.78,12.248,111.35,0.067492,111.35,0.034728,6.5708,0.28234,45,0.0014162,9.7929,0.15845,9.90E-07,-0.18029,0.002148,17125,0,14.953,0.02537,197.59,160.96,3.5227,0.37639,1.81E+07,0,42.209,0.69729,0.69734,0.36536,0.19351,0.13842,0.023399,0.082033,8.17E-05,0,0,0,0,-5.63E-06,0.013091,10.4,84.949,85.653,0.052552,NaN,10.1,718.36,337.42,0.05,0.95406,142.01
14.941,3008.7,126,-12.219,126.17,12.222,111.68,0.067955,111.68,0.034863,6.5565,0.28172,45,0.0014204,9.7929,0.16326,9.91E-07,-0.074631,0.001982,17125,0,14.953,0.02537,197.57,160.96,3.5208,0.37462,18005815,0,41.767,0.69707,0.69713,0.36541,0.19342,0.13824,0.024117,0.084515,-3.58E-04,0,0,0,0,-9.74E-07,0.013028,10.4,84.949,85.659,0.051141,NaN,10.037,717.81,337.38,0.05,0.95625,140.57
14.991,3015,125.39,-12.192,125.56,12.196,112.01,0.06842,112.01,0.034999,6.542,0.30437,45,0.0014246,9.7929,0.21249,9.94E-07,0.038316,0.002006,17125,0,14.953,0.02537,197.4,160.96,3.5043,0.37287,17913224,0,41.336,0.69687,0.69697,0.36546,0.19334,0.13807,0.031504,0.11086,-3.95E-04,0,0,0,0,2.59E-07,0.012965,10.4,84.949,85.66,0.049797,NaN,9.9749,717.26,337.34,0.05,0.95856,139.13
15.041,3021.2,124.78,-12.168,124.95,12.171,112.33,0.068885,112.33,0.035134,6.5269,0.29186,45,0.0014287,9.7929,0.19381,9.86E-07,0.16645,0.0021441,17125,0,14.953,0.02537,197.46,160.96,3.51,0.37109,17819375,0,40.899,0.69666,0.69674,0.36551,0.19325,0.1379,0.028692,0.10033,-7.61E-06,0,0,0,0,4.94E-06,0.012902,10.4,84.949,85.655,0.048534,NaN,9.9126,716.72,337.31,0.05,0.9614,137.71
15.091,3027.4,124.17,-12.144,124.34,12.147,112.66,0.06935,112.66,0.03527,6.5131,0.26129,45,0.0014329,9.7929,0.13847,9.85E-07,0.26785,0.0023105,17125,0,14.953,0.02537,197.65,160.96,3.5279,0.3693,17725038,0,40.46,0.69645,0.69649,0.36556,0.19316,0.13773,0.020412,0.071748,4.77E-04,0,0,0,0,1.29E-05,0.01284,10.4,84.949,85.644,0.047518,NaN,9.8506,716.17,337.27,0.05,0.96367,136.3
15.141,3033.6,123.56,-12.12,123.74,12.123,112.99,0.069816,112.99,0.035404,6.5006,0.23926,45,0.001437,9.7928,0.098342,9.83E-07,0.33781,0.003065,17125,0,14.953,0.02537,197.78,160.96,3.5408,0.36753,17631445,0,40.029,0.69624,0.69626,0.3656,0.19308,0.13756,0.014452,0.050894,1.35E-05,0,0,0,0,2.07E-05,0.012777,10.4,84.949,85.629,0.046902,NaN,9.7889,715.63,337.23,0.05,0.96659,134.91
15.191,3039.8,122.96,-12.094,123.13,12.097,113.31,0.070283,113.31,0.035539,6.4881,0.26812,45,0.0014411,9.7928,0.16023,9.86E-07,0.41027,0.0020263,17125,0,14.953,0.02537,197.57,160.96,3.52,0.36581,17540663,0,39.616,0.69604,0.6961,0.36565,0.193,0.1374,0.023657,0.082749,3.81E-04,0,0,0,0,3.09E-05,0.012715,10.4,84.949,85.61,0.046528,NaN,9.7276,715.1,337.19,0.05,0.96895,133.52
15.241,3045.9,122.36,-12.069,122.53,12.072,113.63,0.07075,113.63,0.035673,6.4744,0.27312,45,0.0014452,9.7928,0.17413,9.90E-07,0.51108,0.0015884,17125,0,14.953,0.02537,197.51,160.96,3.5151,0.36407,17449099,0,39.2,0.69584,0.69591,0.3657,0.19291,0.13723,0.025734,0.090115,1.19E-04,0,0,0,0,4.84E-05,0.012652,10.4,84.949,85.587,0.046502,NaN,9.6665,714.56,337.16,0.05,0.97137,132.14
15.291,3052,121.75,-12.045,121.92,12.048,113.96,0.071217,113.96,0.035806,6.4609,0.26603,45,0.0014494,9.7928,0.16302,9.88E-07,0.60913,0.0013147,17125,0,14.953,0.02537,197.55,160.96,3.5184,0.36232,17357303,0,38.784,0.69564,0.6957,0.36575,0.19283,0.13707,0.02407,0.084743,-3.63E-04,0,0,0,0,6.94E-05,0.01259,10.4,84.949,85.559,0.046915,NaN,9.6057,714.03,337.12,0.05,0.97368,130.78
15.341,3058.1,121.15,-12.021,121.32,12.024,114.28,0.071685,114.28,0.03594,6.4476,0.26849,45,0.0014535,9.7928,0.17114,9.91E-07,0.70404,0.0010161,17125,0,14.953,0.02537,197.52,160.96,3.5154,0.36059,17266348,0,38.376,0.69545,0.69551,0.36579,0.19275,0.1369,0.025283,0.088294,4.74E-04,0,0,0,0,9.37E-05,0.012528,10.4,84.949,85.527,0.047603,NaN,9.5452,713.5,337.08,0.05,0.97614,129.42
15.391,3064.1,120.55,-11.997,120.72,12,114.6,0.072153,114.6,0.036073,6.4341,0.27165,45,0.0014576,9.7927,0.1805,9.87E-07,0.80369,4.40E-04,17125,0,14.953,0.02537,197.48,160.96,3.512,0.35887,17175800,0,37.971,0.69525,0.69532,0.36584,0.19267,0.13674,0.026682,0.093547,-1.65E-05,0,0,0,0,1.23E-04,0.012466,10.4,84.949,85.489,0.048572,NaN,9.4851,712.98,337.05,0.05,0.97837,128.08
15.441,3070.2,119.95,-11.972,120.12,11.976,114.92,0.072621,114.92,0.036206,6.4199,0.29913,45,0.0014616,9.7927,0.24085,9.87E-07,0.9199,-7.27E-04,17125,0,14.953,0.02537,197.27,160.96,3.4919,0.35718,17086910,0,37.579,0.69506,0.69518,0.36588,0.19259,0.13658,0.035764,0.12497,-5.79E-05,0,0,0,0,1.63E-04,0.012405,10.4,84.949,85.446,0.04968,NaN,9.4252,712.45,337.01,0.05,0.98081,126.74
15.491,3076.1,119.35,-11.951,119.52,11.954,115.24,0.073091,115.24,0.036338,6.4058,0.25356,45,0.0014657,9.7927,0.14618,9.83E-07,1.0338,-1.25E-04,17125,0,14.953,0.02537,197.59,160.96,3.5226,0.35541,16994573,0,37.166,0.69486,0.69491,0.36593,0.19251,0.13642,0.02155,0.075279,-1.75E-04,0,0,0,0,2.08E-04,0.012343,10.4,84.949,85.397,0.050945,NaN,9.3656,711.93,336.97,0.05,0.98391,125.42
15.541,3082.1,118.76,-11.933,118.93,11.934,115.56,0.073561,115.56,0.036471,6.395,0.17688,45,0.0014698,9.7927,0.021286,9.84E-07,-1.0692,0.017357,17125,0,14.953,0.02537,198.02,160.96,3.5638,0.35361,16900819,0,36.751,0.69466,0.69466,0.36598,0.19243,0.13626,0.0031083,0.011088,-2.31E-04,0,0,0,0,-2.25E-04,0.012281,10.4,84.949,85.344,0.052295,NaN,9.3063,711.41,336.94,0.05,0.98643,124.1
15.591,3088,118.16,-11.911,118.33,11.912,115.88,0.074032,115.88,0.036603,6.3867,0.16343,45,0.0014739,9.7927,0.051679,9.84E-07,-1.0434,0.0063206,17125,0,14.953,0.02537,197.91,160.96,3.5533,0.35189,16810613,0,36.356,0.69447,0.69447,0.36602,0.19235,0.1361,0.0075634,0.027038,4.63E-04,0,0,0,0,-2.16E-04,0.01222,10.4,84.949,85.291,0.053677,NaN,9.2473,710.9,336.9,0.05,0.98861,122.8
15.641,3093.9,117.56,-11.887,117.74,11.889,116.2,0.074504,116.2,0.036735,6.3783,0.17522,45,0.0014779,9.7927,0.025478,9.84E-07,-1.0215,0.0041412,17125,0,14.953,0.02537,198,160.96,3.5618,0.35019,16721980,0,35.971,0.69428,0.69428,0.36607,0.19227,0.13594,0.0037211,0.013221,4.77E-04,0,0,0,0,-2.09E-04,0.012159,10.4,84.949,85.239,0.055003,NaN,9.1887,710.39,336.87,0.05,0.99078,121.51
15.691,3099.8,116.97,-11.863,117.14,11.865,116.52,0.074978,116.52,0.036868,6.3688,0.20428,45,0.001482,9.7926,0.040994,9.84E-07,1.0241,-0.0051999,17125,0,14.953,0.02537,197.94,160.96,3.5562,0.34852,16634586,0,35.593,0.69409,0.6941,0.36611,0.19219,0.13579,0.005994,0.021461,-2.12E-04,0,0,0,0,2.12E-04,0.012098,10.4,84.949,85.189,0.056197,NaN,9.1303,709.88,336.83,0.05,0.99337,120.22
15.741,3105.6,116.38,-11.84,116.55,11.842,116.84,0.075452,116.84,0.037,6.3585,0.20563,45,0.001486,9.7926,0.044719,9.85E-07,1.0492,-0.0077835,17125,0,14.953,0.02537,197.93,160.96,3.5547,0.34682,16545939,0,35.212,0.69391,0.69391,0.36615,0.19212,0.13564,0.00654,0.023384,4.88E-04,0,0,0,0,2.25E-04,0.012036,10.4,84.949,85.137,0.057375,NaN,9.0722,709.37,336.8,0.05,0.99552,118.95
15.791,3111.4,115.79,-11.817,115.96,11.819,117.16,0.075928,117.16,0.037132,6.3479,0.21887,45,0.0014901,9.7926,0.076081,9.85E-07,1.0792,-0.0071354,17125,0,14.953,0.02537,197.81,160.96,3.5439,0.34513,16458259,0,34.837,0.69372,0.69374,0.3662,0.19204,0.13549,0.011153,0.039542,-4.43E-05,0,0,0,0,2.41E-04,0.011976,10.4,84.949,85.084,0.058469,NaN,9.0144,708.86,336.76,0.05,0.99765,117.69
15.841,3117.2,115.2,-11.797,115.37,11.798,117.48,0.076406,117.48,0.037265,6.3374,0.19784,45,0.0014941,9.7926,0.027508,9.84E-07,1.1089,-0.018459,17125,0,14.953,0.02537,197.98,160.96,3.5598,0.34341,16368860,0,34.456,0.69354,0.69354,0.36624,0.19196,0.13533,0.0040172,0.014523,-3.21E-05,0,0,0,0,2.57E-04,0.011915,10.4,84.949,85.029,0.059298,NaN,8.9569,708.36,336.73,0.05,1.0009,116.43
