Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
 2.145000,1842.560496,-51.057351,1841.860323,352.806000,-10.597000,352.647000,320.748000,-10.597000,320.573000,745.033000, 6.729000,745.003000, 0.676380,795.913000,30.359000, 0.506192,109.754298,-0.994374,-109.749908,398007.381360,3855.716661,91.577320,89.481202,-0.220826,59.019000,568.427387,74.797000,11.314087, 3.891012,-0.321613,-3.789244,-0.149859,-9.454809,16.714004, 6.301682, 0.000000, 1.283000, 0.000000, 2.488000, 0.000000,-3.569773,32.074000,85579.214787,71.484000, 1.010317, 0.000018, 0.000194,1101.500000,983.162764, 9.688693,11.621456, 0.057263, 0.000000,11.565570, 0.056987, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.158750
 2.158750,1838.169985,-47.130678,1837.563389,351.914000,-9.802000,351.777000,319.853000,-9.802000,319.703000,749.433000, 6.589000,749.404000, 0.680398,806.189000,30.484000, 0.506152,111.014227,-0.978035,-111.009787,397638.931668,3839.578015,91.458025,89.495018,-0.098994,58.996000,568.004592,74.750000,11.371295, 3.884867,-0.033469,-1.724274,-0.152128,-4.309163,16.713755, 6.290579, 0.000000, 1.282000, 0.000000, 2.505000, 0.000000,-3.546143,32.074000,85548.326174,71.448000, 1.010022, 0.000018, 0.000194,1101.463000,997.978435, 9.737037,11.714116, 0.057146, 0.000000,11.657967, 0.056872, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.172500
 2.172500,1833.779473,-43.185507,1833.266015,351.020000,-9.002000,350.904000,318.958000,-9.002000,318.831000,753.821000, 6.461000,753.794000, 0.684406,816.527000,30.609000, 0.506133,112.281872,-0.964501,-112.277380,397269.741648,3823.439370,91.338656,89.507828, 0.022353,58.974000,567.581798,74.712000,11.429575, 3.880946, 0.257414, 0.395431,-0.150405, 0.989227,16.713506, 6.279409, 0.000000, 1.280000, 0.000000, 2.523000, 0.000000,-3.526276,32.074000,85517.264982,71.411000, 1.009726, 0.000018, 0.000194,1101.424000,1013.561358, 9.785615,11.810701, 0.057014, 0.000000,11.754273, 0.056742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.186250
 2.186250,1829.388962,-39.350157,1828.968202,350.125000,-8.224000,350.029000,318.061000,-8.224000,317.955000,758.197000, 6.343000,758.171000, 0.688403,826.924000,30.731000, 0.506134,113.557134,-0.951609,-113.553727,396899.809161,3807.300725,91.222359,89.519661, 0.140093,58.951000,567.159003,74.758000,11.488955, 3.897875, 0.545586, 2.530388,-0.144698, 6.302634,16.713256, 6.268151, 0.000000, 1.279000, 0.000000, 2.541000, 0.000000,-3.506128,32.074000,85486.031866,71.374000, 1.009427, 0.000018, 0.000194,1101.386000,1034.889996, 9.837530,11.939883, 0.056749, 0.000000,11.883024, 0.056479, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.200000
 2.200000,1824.998450,-35.733470,1824.651701,349.227000,-7.489000,349.146000,317.161000,-7.489000,317.073000,762.562000, 6.235000,762.536000, 0.692390,837.382000,30.853000, 0.506154,114.839460,-0.940535,-114.836015,396529.132062,3791.162079,91.112243,89.530564, 0.251154,58.929000,566.736209,74.801000,11.549464, 3.914196, 0.824139, 4.630934,-0.135092,11.486528,16.713007, 6.256791, 0.000000, 1.278000, 0.000000, 2.558000, 0.000000,-3.485700,32.074000,85454.627484,71.337000, 1.009127, 0.000018, 0.000194,1101.347000,1056.453244, 9.889242,12.069270, 0.056489, 0.000000,12.011984, 0.056221, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.213750
 2.213750,1820.607939,-32.406821,1820.316642,348.325000,-6.813000,348.258000,316.258000,-6.813000,316.184000,766.914000, 6.137000,766.889000, 0.696366,847.899000,30.973000, 0.506187,116.127856,-0.931345,-116.124372,396157.708198,3775.023434,91.011303,89.540606, 0.352595,58.906000,566.313415,74.841000,11.611133, 3.929626, 1.084652, 6.635022,-0.121780,16.392828,16.712757, 6.245323, 0.000000, 1.276000, 0.000000, 2.576000, 0.000000,-3.460650,32.074000,85423.052497,71.299000, 1.008826, 0.000018, 0.000194,1101.308000,1078.174002, 9.940701,12.198426, 0.056234, 0.000000,12.140718, 0.055968, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.227500
 2.227500,1816.217427,-29.477209,1815.981319,347.423000,-6.217000,347.367000,315.355000,-6.217000,315.293000,771.254000, 6.048000,771.230000, 0.700332,858.477000,31.092000, 0.506227,117.420981,-0.922929,-117.417459,395785.535406,3758.884789,90.922332,89.549872, 0.441682,58.883000,565.890620,74.876000,11.673992, 3.943900, 1.318689, 8.479489,-0.105076,20.874041,16.712508, 6.233750, 0.000000, 1.275000, 0.000000, 2.593000, 0.000000,-3.439613,32.074000,85391.307569,71.262000, 1.008522, 0.000018, 0.000194,1101.269000,1099.975594, 9.991858,12.326931, 0.055987, 0.000000,12.268809, 0.055723, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.241250
 2.241250,1811.826916,-26.996221,1811.627615,346.518000,-5.712000,346.471000,314.449000,-5.712000,314.397000,775.582000, 5.967000,775.559000, 0.704287,869.113000,31.211000, 0.506268,118.717275,-0.915310,-118.713713,395412.611518,3742.746143,90.847827,89.558462, 0.515984,58.861000,565.467826,74.906000,11.738075, 3.956782, 1.518111,10.102362,-0.085405,24.788120,16.712259, 6.222077, 0.000000, 1.273000, 0.000000, 2.611000, 0.000000,-3.413836,32.074000,85359.393370,71.224000, 1.008217, 0.000018, 0.000195,1101.230000,1121.784476,10.042670,12.454401, 0.055748, 0.000000,12.395874, 0.055486, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.255000
 2.255000,1807.436404,-25.069143,1807.255661,345.610000,-5.321000,345.569000,313.540000,-5.321000,313.495000,779.897000, 5.891000,779.875000, 0.708231,879.810000,31.328000, 0.506304,120.015118,-0.908514,-120.011517,395038.934356,3726.607498,90.789904,89.566491, 0.573459,58.838000,565.045031,74.929000,11.803416, 3.968070, 1.675424,11.445340,-0.063299,28.003486,16.712009, 6.210315, 0.000000, 1.272000, 0.000000, 2.628000, 0.000000,-3.392200,32.074000,85327.310567,71.186000, 1.007911, 0.000018, 0.000195,1101.191000,1143.533072,10.093099,12.580498, 0.055519, 0.000000,12.521575, 0.055259, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.268750
 2.268750,1803.045893,-23.692023,1802.883619,344.702000,-5.041000,344.665000,312.632000,-5.041000,312.592000,784.200000, 5.820000,784.179000, 0.712164,890.565000,31.445000, 0.506329,121.313020,-0.901356,-121.309381,394664.501735,3710.468853,90.750215,89.574082, 0.612531,58.815000,564.622237,74.945000,11.870049, 3.977611, 1.784124,12.456386,-0.039388,30.404128,16.711760, 6.198472, 0.000000, 1.271000, 0.000000, 2.646000, 0.000000,-3.370295,32.074000,85295.059835,71.147000, 1.007602, 0.000018, 0.000195,1101.151000,1165.162795,10.143115,12.704942, 0.055300, 0.000000,12.645636, 0.055042, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.282500
 2.282500,1798.655381,-22.950843,1798.511489,343.795000,-4.892000,343.761000,311.725000,-4.892000,311.687000,788.491000, 5.752000,788.470000, 0.716087,901.380000,31.561000, 0.506339,122.609787,-0.896278,-122.606109,394289.311462,3694.330207,90.729883,89.581363, 0.632150,58.792000,564.199443,74.953000,11.938013, 3.985297, 1.839023,13.092174,-0.014382,31.894358,16.711510, 6.186559, 0.000000, 1.269000, 0.000000, 2.663000, 0.000000,-3.343482,32.074000,85262.641847,71.109000, 1.007293, 0.000018, 0.000195,1101.111000,1186.626715,10.192695,12.827528, 0.055092, 0.000000,12.767853, 0.054836, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.296250
 2.296250,1794.264870,-22.823049,1794.121329,342.886000,-4.868000,342.851000,310.816000,-4.868000,310.778000,792.769000, 5.685000,792.749000, 0.719999,912.254000,31.676000, 0.506330,123.904653,-0.889635,-123.900935,393913.361335,3678.191562,90.729444,89.588465, 0.631855,58.769000,563.776648,74.954000,12.007347, 3.991080, 1.836575,13.320580, 0.010953,32.403769,16.711261, 6.174579, 0.000000, 1.268000, 0.000000, 2.681000, 0.000000,-3.320992,32.074000,85230.057279,71.070000, 1.006981, 0.000018, 0.000195,1101.071000,1207.892297,10.241826,12.948133, 0.054894, 0.000000,12.888101, 0.054640, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.310000
 2.310000,1789.874358,-23.304164,1789.731168,341.977000,-4.969000,341.941000,309.907000,-4.969000,309.868000,797.035000, 5.618000,797.015000, 0.723899,923.186000,31.791000, 0.506305,125.197387,-0.883894,-125.194883,393536.649145,3662.052917,90.748813,89.595518, 0.611801,58.746000,563.353854,74.946000,12.078090, 3.994968, 1.775117,13.122594, 0.035812,31.891074,16.711012, 6.162535, 0.000000, 1.266000, 0.000000, 2.698000, 0.000000,-3.293478,32.074000,85197.306810,71.031000, 1.006668, 0.000018, 0.000195,1101.030000,1228.943864,10.290504,13.066728, 0.054707, 0.000000,13.006352, 0.054454, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.323750
 2.323750,1785.483847,-24.407564,1785.323153,341.066000,-5.198000,341.026000,308.997000,-5.198000,308.953000,801.288000, 5.548000,801.269000, 0.727789,934.177000,31.905000, 0.506264,126.488303,-0.877829,-126.485774,393159.172674,3645.914271,90.787267,89.602648, 0.572776,58.724000,562.931059,74.932000,12.150285, 3.997032, 1.655056,12.493877, 0.059385,30.347460,16.710762, 6.150424, 0.000000, 1.264000, 0.000000, 2.715000, 0.000000,-3.265586,32.074000,85164.391120,70.992000, 1.006353, 0.000018, 0.000195,1100.990000,1249.784271,10.338739,13.183379, 0.054529, 0.000000,13.122673, 0.054278, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.337500
 2.337500,1781.093335,-26.039585,1780.897415,340.152000,-5.536000,340.107000,308.083000,-5.536000,308.033000,805.529000, 5.474000,805.510000, 0.731668,945.226000,32.018000, 0.506211,127.778236,-0.870170,-127.775680,392780.929696,3629.775626,90.843449,89.609969, 0.516190,58.701000,562.508265,74.910000,12.223977, 3.997403, 1.478955,11.445638, 0.080883,27.798723,16.710513, 6.138241, 0.000000, 1.263000, 0.000000, 2.733000, 0.000000,-3.242205,32.074000,85131.310890,70.952000, 1.006037, 0.000018, 0.000195,1100.949000,1270.436534,10.386547,13.298256, 0.054360, 0.000000,13.237233, 0.054111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.351250
 2.351250,1776.702824,-28.160740,1776.471852,339.238000,-5.975000,339.186000,307.170000,-5.975000,307.112000,809.757000, 5.395000,809.739000, 0.735536,956.334000,32.131000, 0.506153,129.068397,-0.860886,-129.065816,392401.917978,3613.636981,90.915405,89.617583, 0.444047,58.678000,562.085471,74.883000,12.299211, 3.996267, 1.251543,10.004915, 0.099568,24.306455,16.710263, 6.125981, 0.000000, 1.261000, 0.000000, 2.750000, 0.000000,-3.213627,32.074000,85098.066803,70.913000, 1.005719, 0.000018, 0.000195,1100.908000,1290.944228,10.433959,13.411631, 0.054199, 0.000000,13.350300, 0.053951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.365000
 2.365000,1772.312312,-30.696449,1772.046466,338.326000,-6.501000,338.263000,306.259000,-6.501000,306.190000,813.972000, 5.309000,813.955000, 0.739392,967.499000,32.242000, 0.506094,130.360230,-0.852556,-130.357623,392022.135277,3597.498335,91.000630,89.625576, 0.358887,58.655000,561.662676,74.850000,12.376036, 3.993865, 0.979614, 8.214118, 0.114783,19.967804,16.710014, 6.113638, 0.000000, 1.260000, 0.000000, 2.767000, 0.000000,-3.189678,32.073000,85064.659545,70.873000, 1.005400, 0.000018, 0.000195,1100.866000,1311.371701,10.481012,13.523871, 0.054044, 0.000000,13.462242, 0.053798, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.378750
 2.378750,1767.921801,-33.537477,1767.603575,337.409000,-7.089000,337.335000,305.344000,-7.089000,305.261000,818.175000, 5.215000,818.158000, 0.743238,978.723000,32.353000, 0.506042,131.655193,-0.841277,-131.652560,391641.579342,3581.359690,91.096147,89.634017, 0.263714,58.631000,561.239882,74.813000,12.454502, 3.990481, 0.671834, 6.129872, 0.125980,14.913820,16.709765, 6.101213, 0.000000, 1.258000, 0.000000, 2.785000, 0.000000,-3.160419,32.073000,85031.089803,70.833000, 1.005079, 0.000018, 0.000195,1100.825000,1331.803156,10.527753,13.635436, 0.053893, 0.000000,13.573516, 0.053649, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.392500
 2.392500,1763.531289,-36.593274,1763.160948,336.493000,-7.722000,336.404000,304.429000,-7.722000,304.331000,822.364000, 5.113000,822.348000, 0.747072,990.004000,32.462000, 0.506001,132.954550,-0.828307,-132.951891,391260.247916,3565.221045,91.198600,89.642951, 0.161898,58.608000,560.817088,74.774000,12.534661, 3.986437, 0.338465, 3.821257, 0.132740, 9.306452,16.709515, 6.088712, 0.000000, 1.257000, 0.000000, 2.802000, 0.000000,-3.130793,32.073000,84997.358266,70.793000, 1.004756, 0.000018, 0.000195,1100.783000,1352.341032,10.574237,13.746865, 0.053745, 0.000000,13.684658, 0.053502, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.406250
 2.406250,1759.140778,-39.756582,1758.700993,335.572000,-8.379000,335.468000,303.510000,-8.379000,303.394000,826.541000, 5.002000,826.526000, 0.750895,1001.342000,32.570000, 0.505975,134.259177,-0.814953,-134.256492,390878.138730,3549.082399,91.304371,89.652404, 0.057062,58.585000,560.394293,74.733000,12.616569, 3.982079,-0.008984, 1.367506, 0.134797, 3.334129,16.709266, 6.076148, 0.000000, 1.255000, 0.000000, 2.819000, 0.000000,-3.100800,32.073000,84963.465628,70.753000, 1.004432, 0.000018, 0.000195,1100.741000,1373.103584,10.620523,13.858760, 0.053597, 0.000000,13.796268, 0.053355, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.420000
 2.420000,1754.750266,-42.886097,1754.223841,334.647000,-9.028000,334.525000,302.586000,-9.028000,302.451000,830.705000, 4.882000,830.690000, 0.754706,1012.738000,32.677000, 0.505964,135.569440,-0.798504,-135.566728,390495.249508,3532.943754,91.409698,89.662378,-0.047041,58.562000,559.971499,74.722000,12.700284, 3.985014,-0.358471,-1.146782, 0.132049,-2.793919,16.709017, 6.063545, 0.000000, 1.253000, 0.000000, 2.837000, 0.000000,-3.075679,32.073000,84929.412582,70.712000, 1.004106, 0.000018, 0.000195,1100.699000,1396.762148,10.667964,13.984494, 0.053404, 0.000000,13.921659, 0.053164, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.433750
 2.433750,1750.359755,-45.876929,1749.764633,333.723000,-9.650000,333.583000,301.664000,-9.650000,301.510000,834.856000, 4.753000,834.842000, 0.758507,1024.191000,32.782000, 0.505968,136.885119,-0.781614,-136.882382,390111.577968,3516.805109,91.510809,89.672851,-0.146658,58.539000,559.548704,74.761000,12.785865, 4.000363,-0.699694,-3.648235, 0.124544,-8.854136,16.708767, 6.050934, 0.000000, 1.252000, 0.000000, 2.854000, 0.000000,-3.045021,32.073000,84895.199826,70.671000, 1.003779, 0.000018, 0.000195,1100.657000,1425.278413,10.717488,14.133471, 0.053139, 0.000000,14.070193, 0.052901, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.447500
 2.447500,1745.969243,-48.625243,1745.288315,332.792000,-10.222000,332.635000,300.736000,-10.222000,300.562000,838.993000, 4.616000,838.981000, 0.762296,1035.702000,32.886000, 0.505984,138.205440,-0.762894,-138.204058,389727.121816,3500.666463,91.604033,89.683781,-0.238148,58.516000,559.125910,74.797000,12.873378, 4.014971,-1.019752,-6.044003, 0.112491,-14.615209,16.708518, 6.038353, 0.000000, 1.250000, 0.000000, 2.871000, 0.000000,-3.014001,32.073000,84860.828058,70.630000, 1.003450, 0.000018, 0.000195,1100.614000,1454.120469,10.766760,14.282798, 0.052877, 0.000000,14.219080, 0.052641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.461250
 2.461250,1741.578732,-51.028257,1740.829853,331.863000,-10.724000,331.689000,299.808000,-10.724000,299.616000,843.118000, 4.471000,843.106000, 0.766073,1047.268000,32.988000, 0.506007,139.529150,-0.742295,-139.527754,389341.878751,3484.527818,91.685944,89.695105,-0.318121,58.492000,558.703116,74.828000,12.962890, 4.028509,-1.305140,-8.234967, 0.096282,-19.846333,16.708268, 6.025846, 0.000000, 1.248000, 0.000000, 2.888000, 0.000000,-2.982623,32.073000,84826.297978,70.589000, 1.003120, 0.000018, 0.000195,1100.572000,1483.172276,10.815719,14.431905, 0.052621, 0.000000,14.367754, 0.052387, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.475000
 2.475000,1737.188220,-52.984241,1736.389114,330.933000,-11.133000,330.745000,298.880000,-11.133000,298.672000,847.230000, 4.321000,847.219000, 0.769839,1058.892000,33.088000, 0.506032,140.854689,-0.721176,-140.853280,388955.846465,3468.389173,91.753504,89.706744,-0.383580,58.469000,558.280321,74.854000,13.054471, 4.040686,-1.542957,-10.124596, 0.076492,-24.326824,16.708019, 6.013456, 0.000000, 1.247000, 0.000000, 2.905000, 0.000000,-2.950889,32.073000,84791.610287,70.548000, 1.002788, 0.000018, 0.000195,1100.529000,1512.323947,10.864311,14.580273, 0.052371, 0.000000,14.515698, 0.052139, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.488750
 2.488750,1732.797709,-54.444504,1731.948638,329.998000,-11.439000,329.800000,297.946000,-11.439000,297.727000,851.329000, 4.165000,851.319000, 0.773594,1070.572000,33.186000, 0.506053,142.180420,-0.698106,-142.178999,388569.022637,3452.250527,91.804199,89.718601,-0.432054,58.446000,557.857527,74.874000,13.148199, 4.051258,-1.721590,-11.623933, 0.053863,-27.856467,16.707770, 6.001222, 0.000000, 1.245000, 0.000000, 2.922000, 0.000000,-2.918801,32.073000,84756.765686,70.506000, 1.002455, 0.000018, 0.000195,1100.485000,1541.477607,10.912489,14.727463, 0.052130, 0.000000,14.662472, 0.051900, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.502500
 2.502500,1728.407197,-55.326314,1727.525710,329.062000,-11.626000,328.857000,297.011000,-11.626000,296.784000,855.415000, 4.006000,855.405000, 0.777337,1082.308000,33.283000, 0.506065,143.504872,-0.674473,-143.503437,388181.404943,3436.111882,91.836168,89.730573,-0.461726,58.422000,557.434732,74.886000,13.244151, 4.060044,-1.831395,-12.656525, 0.029285,-30.265405,16.707520, 5.989178, 0.000000, 1.243000, 0.000000, 2.940000, 0.000000,-2.886361,32.073000,84721.764873,70.464000, 1.002120, 0.000018, 0.000195,1100.442000,1570.553031,10.960218,14.873129, 0.051897, 0.000000,14.807736, 0.051668, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.516250
 2.516250,1724.016686,-55.599538,1723.120197,328.124000,-11.687000,327.916000,296.074000,-11.687000,295.843000,859.488000, 3.846000,859.479000, 0.781069,1094.101000,33.377000, 0.506065,144.826974,-0.650273,-144.825526,387792.991046,3419.973237,91.848298,89.742546,-0.471526,58.399000,557.011938,74.891000,13.342414, 4.066936,-1.865344,-13.163323, 0.003760,-31.423963,16.707271, 5.977342, 0.000000, 1.242000, 0.000000, 2.957000, 0.000000,-2.853574,32.073000,84686.608546,70.422000, 1.001783, 0.000018, 0.000196,1100.398000,1599.493411,11.007475,15.017051, 0.051673, 0.000000,14.951268, 0.051446, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.530000
 2.530000,1719.626174,-55.268785,1718.731969,327.185000,-11.622000,326.979000,295.135000,-11.622000,294.906000,863.548000, 3.685000,863.540000, 0.784790,1105.949000,33.470000, 0.506051,146.146228,-0.626967,-146.144766,387403.778603,3403.834592,91.840302,89.754407,-0.461206,58.375000,556.589144,74.887000,13.443075, 4.071902,-1.819579,-13.106856,-0.021637,-31.251004,16.707022, 5.965723, 0.000000, 1.240000, 0.000000, 2.974000, 0.000000,-2.820441,32.073000,84651.297404,70.380000, 1.001445, 0.000018, 0.000196,1100.355000,1628.270130,11.054252,15.159145, 0.051457, 0.000000,15.092985, 0.051233, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.543750
 2.543750,1715.235663,-54.355818,1714.378045,326.248000,-11.436000,326.047000,294.197000,-11.436000,293.974000,867.595000, 3.527000,867.588000, 0.788500,1117.853000,33.560000, 0.506025,147.462790,-0.601648,-147.461316,387013.765260,3387.695946,91.812756,89.766044,-0.431374,58.352000,556.166349,74.877000,13.546229, 4.074993,-1.693811,-12.474530,-0.045803,-29.720772,16.706772, 5.954312, 0.000000, 1.239000, 0.000000, 2.991000, 0.000000,-2.786966,32.073000,84615.832140,70.337000, 1.001106, 0.000018, 0.000196,1100.311000,1656.886853,11.100554,15.299478, 0.051251, 0.000000,15.232953, 0.051028, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.557500
 2.557500,1710.845151,-52.899332,1710.023946,325.306000,-11.136000,325.115000,293.253000,-11.136000,293.042000,871.629000, 3.372000,871.623000, 0.792199,1129.813000,33.649000, 0.505990,148.777436,-0.578744,-148.775948,386622.948656,3371.557301,91.767095,89.777353,-0.383496,58.328000,555.743555,74.858000,13.651976, 4.076343,-1.491564,-11.280707,-0.067659,-26.867572,16.706523, 5.943086, 0.000000, 1.238000, 0.000000, 3.008000, 0.000000,-2.753153,32.073000,84580.213448,70.295000, 1.000765, 0.000018, 0.000196,1100.266000,1685.382260,11.146403,15.438276, 0.051051, 0.000000,15.371398, 0.050830, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.571250
 2.571250,1706.454640,-50.971800,1705.686735,324.362000,-10.738000,324.185000,292.309000,-10.738000,292.112000,875.651000, 3.222000,875.645000, 0.795886,1141.828000,33.735000, 0.505951,150.091417,-0.555338,-150.089917,386231.326420,3355.418656,91.705577,89.788244,-0.319847,58.305000,555.320760,74.834000,13.760419, 4.076162,-1.220179,-9.567277,-0.086206,-22.787656,16.706274, 5.932011, 0.000000, 1.236000, 0.000000, 3.025000, 0.000000,-2.719006,32.073000,84544.442020,70.252000, 1.000422, 0.000018, 0.000196,1100.222000,1713.831360,11.191837,15.575920, 0.050858, 0.000000,15.508699, 0.050638, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.585000
 2.585000,1702.064128,-48.662013,1701.366282,323.419000,-10.260000,323.256000,291.364000,-10.260000,291.184000,879.660000, 3.077000,879.655000, 0.799562,1153.898000,33.820000, 0.505912,151.406235,-0.531436,-151.404721,385838.896173,3339.280010,91.631192,89.798641,-0.243436,58.281000,554.897966,74.805000,13.871670, 4.074736,-0.890637,-7.402799,-0.100570,-17.638404,16.706024, 5.921046, 0.000000, 1.235000, 0.000000, 3.042000, 0.000000,-2.684528,32.073000,84508.518546,70.209000, 1.000079, 0.000018, 0.000196,1100.177000,1742.345226,11.236904,15.712942, 0.050669, 0.000000,15.645386, 0.050451, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.598750
