Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
20.955000, 0.000000, 0.000000, 0.000000, 0.950000, 0.037000,-0.950000,32.993000, 0.037000,-32.993000,170.582000,-6.719000,170.449000, 0.160387,10748.220000,-145.322000, 0.525410, 4.490325, 0.176829,-4.486823,378213.731802,3032.162781,93.058207,92.256968, 0.066776,57.825000,546.852233,74.733000, 8.337197, 4.169481, 0.003187, 0.035663, 0.009590, 0.083042, 1.763584, 0.053319, 0.000000, 0.011000, 0.000000, 0.245000, 0.000000, 0.000000,32.043000,58909.435850,27.358000, 0.758474, 0.000017, 0.000242,1063.562000,30.599785, 1.420824, 2.103216, 0.048829, 0.000000, 2.094836, 0.048634, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.968750
20.968750, 0.000000, 0.000000, 0.000000, 0.945000, 0.037000,-0.945000,32.988000, 0.037000,-32.988000,170.128000,-6.719000,169.996000, 0.159962,10750.560000,-145.411000, 0.525553, 4.467385, 0.176372,-4.463900,378213.731802,3032.162781,93.065781,92.262810, 0.067447,57.825000,546.852233,74.733000, 8.337197, 4.169546, 0.003207, 0.035828, 0.009634, 0.083425, 1.763779, 0.053320, 0.000000, 0.011000, 0.000000, 0.245000, 0.000000, 0.000000,32.043000,58904.165323,27.350000, 0.758419, 0.000017, 0.000242,1063.553000,30.435682, 1.416949, 2.097569, 0.048827, 0.000000, 2.089211, 0.048632, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.982500
20.982500, 0.000000, 0.000000, 0.000000, 0.941000, 0.037000,-0.940000,32.983000, 0.037000,-32.983000,169.675000,-6.718000,169.542000, 0.159537,10752.894000,-145.500000, 0.525695, 4.444506, 0.175958,-4.441039,378213.731802,3032.162781,93.073390,92.268682, 0.068126,57.825000,546.852233,74.734000, 8.337197, 4.169611, 0.003227, 0.035994, 0.009678, 0.083811, 1.763973, 0.053321, 0.000000, 0.011000, 0.000000, 0.245000, 0.000000, 0.000000,32.043000,58898.909222,27.342000, 0.758365, 0.000017, 0.000242,1063.544000,30.272066, 1.413075, 2.091923, 0.048825, 0.000000, 2.083588, 0.048630, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.996250
20.996250, 0.000000, 0.000000, 0.000000, 0.936000, 0.037000,-0.935000,32.978000, 0.037000,-32.978000,169.222000,-6.718000,169.089000, 0.159113,10755.222000,-145.589000, 0.525838, 4.421688, 0.175497,-4.418195,378213.731802,3032.162781,93.081033,92.274586, 0.068814,57.825000,546.852233,74.734000, 8.337197, 4.169677, 0.003248, 0.036162, 0.009723, 0.084200, 1.764168, 0.053322, 0.000000, 0.011000, 0.000000, 0.245000, 0.000000, 0.000000,32.043000,58893.667541,27.334000, 0.758310, 0.000017, 0.000242,1063.535000,30.108936, 1.409202, 2.086279, 0.048823, 0.000000, 2.077966, 0.048628, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.010000
21.010000, 0.000000, 0.000000, 0.000000, 0.931000, 0.037000,-0.930000,32.973000, 0.037000,-32.973000,168.769000,-6.717000,168.635000, 0.158688,10757.543000,-145.678000, 0.525982, 4.398932, 0.175033,-4.395456,378213.731802,3032.162781,93.088712,92.280521, 0.069511,57.825000,546.852233,74.734000, 8.337197, 4.169744, 0.003269, 0.036331, 0.009767, 0.084591, 1.764363, 0.053323, 0.000000, 0.011000, 0.000000, 0.245000, 0.000000, 0.000000,32.043000,58888.440276,27.325000, 0.758256, 0.000017, 0.000242,1063.526000,29.946292, 1.405331, 2.080637, 0.048820, 0.000000, 2.072346, 0.048626, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.023750
21.023750, 0.000000, 0.000000, 0.000000, 0.926000, 0.037000,-0.925000,32.969000, 0.037000,-32.969000,168.316000,-6.717000,168.182000, 0.158263,10759.859000,-145.767000, 0.526126, 4.376237, 0.174612,-4.372736,378213.731802,3032.162781,93.096426,92.286487, 0.070216,57.825000,546.852233,74.734000, 8.337197, 4.169811, 0.003289, 0.036500, 0.009812, 0.084986, 1.764557, 0.053324, 0.000000, 0.011000, 0.000000, 0.245000, 0.000000, 0.000000,32.043000,58883.227421,27.317000, 0.758201, 0.000017, 0.000242,1063.517000,29.784133, 1.401461, 2.074996, 0.048818, 0.000000, 2.066728, 0.048624, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.037500
21.037500, 0.000000, 0.000000, 0.000000, 0.921000, 0.037000,-0.921000,32.964000, 0.037000,-32.964000,167.863000,-6.716000,167.729000, 0.157839,10762.168000,-145.856000, 0.526270, 4.353603, 0.174144,-4.350120,378213.731802,3032.162781,93.104176,92.292485, 0.070930,57.825000,546.852233,74.735000, 8.337197, 4.169880, 0.003310, 0.036672, 0.009858, 0.085383, 1.764752, 0.053325, 0.000000, 0.011000, 0.000000, 0.245000, 0.000000, 0.000000,32.043000,58878.028971,27.309000, 0.758147, 0.000017, 0.000242,1063.508000,29.622458, 1.397592, 2.069356, 0.048816, 0.000000, 2.061111, 0.048622, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.051250
21.051250, 0.000000, 0.000000, 0.000000, 0.917000, 0.037000,-0.916000,32.959000, 0.037000,-32.959000,167.410000,-6.716000,167.275000, 0.157414,10764.470000,-145.945000, 0.526415, 4.331031, 0.173718,-4.327566,378213.731802,3032.162781,93.111962,92.298516, 0.071653,57.825000,546.852233,74.735000, 8.337197, 4.169949, 0.003332, 0.036844, 0.009903, 0.085782, 1.764946, 0.053326, 0.000000, 0.011000, 0.000000, 0.246000, 0.000000, 0.000000,32.043000,58872.844921,27.301000, 0.758093, 0.000017, 0.000242,1063.499000,29.461269, 1.393725, 2.063719, 0.048814, 0.000000, 2.055496, 0.048620, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.065000
21.065000, 0.000000, 0.000000, 0.000000, 0.912000, 0.037000,-0.911000,32.954000, 0.037000,-32.954000,166.957000,-6.715000,166.822000, 0.156990,10766.767000,-146.034000, 0.526560, 4.308519, 0.173246,-4.305030,378213.731802,3032.162781,93.119784,92.304578, 0.072386,57.825000,546.852233,74.735000, 8.337197, 4.170020, 0.003353, 0.037017, 0.009949, 0.086185, 1.765141, 0.053327, 0.000000, 0.011000, 0.000000, 0.246000, 0.000000, 0.000000,32.043000,58867.675266,27.292000, 0.758039, 0.000017, 0.000242,1063.490000,29.300563, 1.389860, 2.058082, 0.048812, 0.000000, 2.049882, 0.048618, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.078750
21.078750, 0.000000, 0.000000, 0.000000, 0.907000, 0.037000,-0.906000,32.949000, 0.037000,-32.949000,166.505000,-6.715000,166.369000, 0.156566,10769.058000,-146.122000, 0.526705, 4.286070, 0.172814,-4.282598,378213.731802,3032.162781,93.127642,92.310673, 0.073127,57.825000,546.852233,74.736000, 8.337197, 4.170091, 0.003375, 0.037192, 0.009996, 0.086590, 1.765336, 0.053328, 0.000000, 0.011000, 0.000000, 0.246000, 0.000000, 0.000000,32.043000,58862.520001,27.284000, 0.757986, 0.000017, 0.000242,1063.481000,29.140340, 1.385995, 2.052448, 0.048810, 0.000000, 2.044269, 0.048616, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.092500
21.092500, 0.000000, 0.000000, 0.000000, 0.902000, 0.037000,-0.902000,32.945000, 0.037000,-32.945000,166.052000,-6.714000,165.916000, 0.156141,10771.342000,-146.211000, 0.526851, 4.263681, 0.172381,-4.260185,378213.731802,3032.162781,93.135537,92.316800, 0.073879,57.825000,546.852233,74.736000, 8.337197, 4.170163, 0.003396, 0.037368, 0.010042, 0.086999, 1.765530, 0.053329, 0.000000, 0.011000, 0.000000, 0.246000, 0.000000, 0.000000,32.043000,58857.379121,27.276000, 0.757932, 0.000017, 0.000242,1063.472000,28.980601, 1.382132, 2.046814, 0.048808, 0.000000, 2.038659, 0.048613, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.106250
21.106250, 0.000000, 0.000000, 0.000000, 0.898000, 0.036000,-0.897000,32.940000, 0.036000,-32.940000,165.599000,-6.714000,165.463000, 0.155717,10773.620000,-146.300000, 0.526997, 4.241353, 0.171902,-4.237875,378213.731802,3032.162781,93.143469,92.322961, 0.074639,57.825000,546.852233,74.736000, 8.337197, 4.170236, 0.003418, 0.037546, 0.010089, 0.087410, 1.765725, 0.053330, 0.000000, 0.011000, 0.000000, 0.246000, 0.000000, 0.000000,32.043000,58852.252621,27.268000, 0.757879, 0.000017, 0.000242,1063.463000,28.821345, 1.378271, 2.041183, 0.048806, 0.000000, 2.033049, 0.048611, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.120000
21.120000, 0.000000, 0.000000, 0.000000, 0.893000, 0.036000,-0.892000,32.935000, 0.036000,-32.935000,165.147000,-6.713000,165.010000, 0.155293,10775.891000,-146.389000, 0.527144, 4.219086, 0.171464,-4.215585,378213.731802,3032.162781,93.151437,92.329155, 0.075410,57.825000,546.852233,74.736000, 8.337197, 4.170310, 0.003440, 0.037724, 0.010136, 0.087824, 1.765919, 0.053331, 0.000000, 0.011000, 0.000000, 0.246000, 0.000000, 0.000000,32.043000,58847.140496,27.260000, 0.757826, 0.000017, 0.000242,1063.454000,28.662570, 1.374411, 2.035553, 0.048804, 0.000000, 2.027442, 0.048609, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.133750
21.133750, 0.000000, 0.000000, 0.000000, 0.888000, 0.036000,-0.887000,32.931000, 0.036000,-32.931000,164.694000,-6.713000,164.557000, 0.154868,10778.157000,-146.478000, 0.527291, 4.196881, 0.171023,-4.193398,378213.731802,3032.162781,93.159443,92.335383, 0.076190,57.825000,546.852233,74.737000, 8.337197, 4.170385, 0.003463, 0.037904, 0.010184, 0.088241, 1.766114, 0.053332, 0.000000, 0.011000, 0.000000, 0.247000, 0.000000, 0.000000,32.043000,58842.042740,27.252000, 0.757773, 0.000017, 0.000242,1063.446000,28.504278, 1.370552, 2.029924, 0.048802, 0.000000, 2.021836, 0.048607, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.147500
21.147500, 0.000000, 0.000000, 0.000000, 0.884000, 0.036000,-0.883000,32.926000, 0.036000,-32.926000,164.242000,-6.712000,164.105000, 0.154444,10780.416000,-146.567000, 0.527438, 4.174736, 0.170580,-4.171271,378213.731802,3032.162781,93.167487,92.341644, 0.076980,57.825000,546.852233,74.737000, 8.337197, 4.170461, 0.003485, 0.038085, 0.010232, 0.088661, 1.766309, 0.053333, 0.000000, 0.011000, 0.000000, 0.247000, 0.000000, 0.000000,32.043000,58836.959349,27.244000, 0.757720, 0.000017, 0.000242,1063.437000,28.346466, 1.366694, 2.024297, 0.048800, 0.000000, 2.016231, 0.048605, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.161250
21.161250, 0.000000, 0.000000, 0.000000, 0.879000, 0.036000,-0.878000,32.921000, 0.036000,-32.921000,163.790000,-6.712000,163.652000, 0.154020,10782.669000,-146.656000, 0.527586, 4.152653, 0.170134,-4.149165,378213.731802,3032.162781,93.175568,92.347939, 0.077780,57.825000,546.852233,74.737000, 8.337197, 4.170537, 0.003508, 0.038267, 0.010280, 0.089084, 1.766503, 0.053334, 0.000000, 0.011000, 0.000000, 0.247000, 0.000000, 0.000000,32.043000,58831.890318,27.236000, 0.757667, 0.000017, 0.000242,1063.428000,28.189136, 1.362838, 2.018671, 0.048798, 0.000000, 2.010628, 0.048603, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.175000
21.175000, 0.000000, 0.000000, 0.000000, 0.874000, 0.036000,-0.873000,32.917000, 0.036000,-32.917000,163.337000,-6.711000,163.199000, 0.153596,10784.916000,-146.745000, 0.527734, 4.130630, 0.169686,-4.127160,378213.731802,3032.162781,93.183687,92.354269, 0.078591,57.825000,546.852233,74.738000, 8.337197, 4.170615, 0.003530, 0.038451, 0.010328, 0.089510, 1.766698, 0.053335, 0.000000, 0.011000, 0.000000, 0.247000, 0.000000, 0.000000,32.043000,58826.835642,27.228000, 0.757614, 0.000017, 0.000242,1063.419000,28.032287, 1.358984, 2.013048, 0.048795, 0.000000, 2.005026, 0.048601, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.188750
21.188750, 0.000000, 0.000000, 0.000000, 0.870000, 0.036000,-0.869000,32.912000, 0.036000,-32.912000,162.885000,-6.711000,162.747000, 0.153172,10787.157000,-146.834000, 0.527883, 4.108668, 0.169236,-4.105176,378213.731802,3032.162781,93.191845,92.360634, 0.079412,57.825000,546.852233,74.738000, 8.337197, 4.170694, 0.003553, 0.038636, 0.010377, 0.089938, 1.766892, 0.053335, 0.000000, 0.011000, 0.000000, 0.247000, 0.000000, 0.000000,32.043000,58821.795315,27.220000, 0.757562, 0.000017, 0.000242,1063.411000,27.875917, 1.355130, 2.007425, 0.048793, 0.000000, 1.999426, 0.048599, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.202500
21.202500, 0.000000, 0.000000, 0.000000, 0.865000, 0.036000,-0.864000,32.907000, 0.036000,-32.907000,162.433000,-6.710000,162.294000, 0.152748,10789.391000,-146.923000, 0.528032, 4.086767, 0.168783,-4.083294,378213.731802,3032.162781,93.200041,92.367033, 0.080243,57.825000,546.852233,74.738000, 8.337197, 4.170774, 0.003576, 0.038822, 0.010426, 0.090370, 1.767087, 0.053336, 0.000000, 0.011000, 0.000000, 0.247000, 0.000000, 0.000000,32.043000,58816.769334,27.212000, 0.757509, 0.000017, 0.000242,1063.402000,27.720027, 1.351278, 2.001804, 0.048791, 0.000000, 1.993828, 0.048597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.216250
21.216250, 0.000000, 0.000000, 0.000000, 0.860000, 0.036000,-0.860000,32.903000, 0.036000,-32.903000,161.981000,-6.710000,161.842000, 0.152324,10791.619000,-147.012000, 0.528181, 4.064927, 0.168329,-4.061431,378213.731802,3032.162781,93.208276,92.373468, 0.081085,57.825000,546.852233,74.739000, 8.337197, 4.170855, 0.003600, 0.039010, 0.010475, 0.090805, 1.767281, 0.053337, 0.000000, 0.011000, 0.000000, 0.247000, 0.000000, 0.000000,32.043000,58811.757693,27.204000, 0.757457, 0.000017, 0.000242,1063.393000,27.564617, 1.347427, 1.996185, 0.048789, 0.000000, 1.988231, 0.048595, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.230000
21.230000, 0.000000, 0.000000, 0.000000, 0.856000, 0.036000,-0.855000,32.898000, 0.036000,-32.898000,161.529000,-6.709000,161.389000, 0.151901,10793.841000,-147.100000, 0.528331, 4.043148, 0.167912,-4.039671,378213.731802,3032.162781,93.216549,92.379938, 0.081938,57.825000,546.852233,74.739000, 8.337197, 4.170937, 0.003623, 0.039198, 0.010525, 0.091243, 1.767476, 0.053338, 0.000000, 0.011000, 0.000000, 0.248000, 0.000000, 0.000000,32.043000,58806.760387,27.196000, 0.757405, 0.000017, 0.000242,1063.385000,27.409685, 1.343578, 1.990567, 0.048787, 0.000000, 1.982635, 0.048593, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.243750
21.243750, 0.000000, 0.000000, 0.000000, 0.851000, 0.035000,-0.850000,32.893000, 0.035000,-32.893000,161.077000,-6.709000,160.937000, 0.151477,10796.057000,-147.189000, 0.528482, 4.021429, 0.167452,-4.017931,378213.731802,3032.162781,93.224862,92.386444, 0.082802,57.825000,546.852233,74.739000, 8.337197, 4.171020, 0.003647, 0.039389, 0.010575, 0.091683, 1.767671, 0.053339, 0.000000, 0.011000, 0.000000, 0.248000, 0.000000, 0.000000,32.043000,58801.777411,27.188000, 0.757353, 0.000017, 0.000242,1063.376000,27.255231, 1.339730, 1.984951, 0.048785, 0.000000, 1.977041, 0.048591, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.257500
21.257500, 0.000000, 0.000000, 0.000000, 0.847000, 0.035000,-0.846000,32.889000, 0.035000,-32.889000,160.625000,-6.708000,160.485000, 0.151053,10798.266000,-147.278000, 0.528633, 3.999771, 0.166990,-3.996291,378213.731802,3032.162781,93.233215,92.392986, 0.083678,57.825000,546.852233,74.740000, 8.337197, 4.171104, 0.003671, 0.039580, 0.010625, 0.092127, 1.767865, 0.053340, 0.000000, 0.011000, 0.000000, 0.248000, 0.000000, 0.000000,32.043000,58796.808760,27.180000, 0.757301, 0.000017, 0.000242,1063.367000,27.101256, 1.335883, 1.979336, 0.048783, 0.000000, 1.971449, 0.048589, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.271250
21.271250, 0.000000, 0.000000, 0.000000, 0.842000, 0.035000,-0.841000,32.884000, 0.035000,-32.884000,160.173000,-6.708000,160.033000, 0.150629,10800.470000,-147.367000, 0.528784, 3.978174, 0.166566,-3.974673,378213.731802,3032.162781,93.241608,92.399565, 0.084564,57.825000,546.852233,74.740000, 8.337197, 4.171189, 0.003695, 0.039773, 0.010676, 0.092574, 1.768060, 0.053341, 0.000000, 0.011000, 0.000000, 0.248000, 0.000000, 0.000000,32.043000,58791.854430,27.172000, 0.757250, 0.000017, 0.000242,1063.359000,26.947758, 1.332038, 1.973722, 0.048781, 0.000000, 1.965858, 0.048587, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.285000
21.285000, 0.000000, 0.000000, 0.000000, 0.837000, 0.035000,-0.837000,32.880000, 0.035000,-32.880000,159.721000,-6.707000,159.581000, 0.150206,10802.667000,-147.456000, 0.528936, 3.956637, 0.166100,-3.953155,378213.731802,3032.162781,93.250040,92.406180, 0.085462,57.825000,546.852233,74.740000, 8.337197, 4.171275, 0.003719, 0.039967, 0.010727, 0.093024, 1.768254, 0.053342, 0.000000, 0.011000, 0.000000, 0.248000, 0.000000, 0.000000,32.043000,58786.914416,27.165000, 0.757198, 0.000017, 0.000242,1063.350000,26.794738, 1.328194, 1.968111, 0.048779, 0.000000, 1.960269, 0.048584, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.298750
21.298750, 0.000000, 0.000000, 0.000000, 0.833000, 0.035000,-0.832000,32.875000, 0.035000,-32.875000,159.270000,-6.707000,159.129000, 0.149782,10804.857000,-147.544000, 0.529088, 3.935161, 0.165670,-3.931659,378213.731802,3032.162781,93.258513,92.412833, 0.086372,57.825000,546.852233,74.741000, 8.337197, 4.171362, 0.003743, 0.040162, 0.010778, 0.093477, 1.768449, 0.053343, 0.000000, 0.011000, 0.000000, 0.248000, 0.000000, 0.000000,32.043000,58781.988713,27.157000, 0.757147, 0.000017, 0.000242,1063.342000,26.642194, 1.324351, 1.962500, 0.048777, 0.000000, 1.954681, 0.048582, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.312500
21.312500, 0.000000, 0.000000, 0.000000, 0.828000, 0.035000,-0.828000,32.871000, 0.035000,-32.871000,158.818000,-6.706000,158.677000, 0.149359,10807.042000,-147.633000, 0.529240, 3.913746, 0.165238,-3.910262,378213.731802,3032.162781,93.267026,92.419522, 0.087294,57.825000,546.852233,74.741000, 8.337197, 4.171451, 0.003768, 0.040359, 0.010830, 0.093933, 1.768643, 0.053344, 0.000000, 0.011000, 0.000000, 0.249000, 0.000000, 0.000000,32.043000,58777.077315,27.149000, 0.757096, 0.000017, 0.000242,1063.333000,26.490127, 1.320510, 1.956892, 0.048775, 0.000000, 1.949094, 0.048580, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.326250
21.326250, 0.000000, 0.000000, 0.000000, 0.824000, 0.035000,-0.823000,32.866000, 0.035000,-32.866000,158.367000,-6.706000,158.225000, 0.148935,10809.220000,-147.722000, 0.529393, 3.892391, 0.164765,-3.888887,378213.731802,3032.162781,93.275580,92.426250, 0.088227,57.825000,546.852233,74.741000, 8.337197, 4.171540, 0.003793, 0.040557, 0.010882, 0.094392, 1.768838, 0.053345, 0.000000, 0.011000, 0.000000, 0.249000, 0.000000, 0.000000,32.043000,58772.180219,27.141000, 0.757045, 0.000017, 0.000242,1063.325000,26.338536, 1.316670, 1.951284, 0.048773, 0.000000, 1.943509, 0.048578, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.340000
21.340000, 0.000000, 0.000000, 0.000000, 0.819000, 0.035000,-0.819000,32.862000, 0.035000,-32.862000,157.915000,-6.705000,157.773000, 0.148512,10811.393000,-147.811000, 0.529547, 3.871096, 0.164328,-3.867612,378213.731802,3032.162781,93.284176,92.433015, 0.089173,57.825000,546.852233,74.742000, 8.337197, 4.171631, 0.003818, 0.040757, 0.010934, 0.094855, 1.769032, 0.053346, 0.000000, 0.011000, 0.000000, 0.249000, 0.000000, 0.000000,32.043000,58767.297419,27.133000, 0.756994, 0.000017, 0.000242,1063.316000,26.187420, 1.312831, 1.945679, 0.048771, 0.000000, 1.937926, 0.048576, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.353750
21.353750, 0.000000, 0.000000, 0.000000, 0.815000, 0.035000,-0.814000,32.857000, 0.035000,-32.857000,157.464000,-6.705000,157.321000, 0.148088,10813.559000,-147.900000, 0.529701, 3.849862, 0.163889,-3.846359,378213.731802,3032.162781,93.292812,92.439819, 0.090131,57.825000,546.852233,74.742000, 8.337197, 4.171723, 0.003843, 0.040958, 0.010987, 0.095321, 1.769227, 0.053347, 0.000000, 0.011000, 0.000000, 0.249000, 0.000000, 0.000000,32.043000,58762.428911,27.126000, 0.756943, 0.000017, 0.000242,1063.308000,26.036779, 1.308994, 1.940074, 0.048768, 0.000000, 1.932344, 0.048574, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.367500
21.367500, 0.000000, 0.000000, 0.000000, 0.810000, 0.035000,-0.810000,32.853000, 0.035000,-32.853000,157.012000,-6.705000,156.869000, 0.147665,10815.718000,-147.988000, 0.529855, 3.828688, 0.163447,-3.825204,378213.731802,3032.162781,93.301491,92.446661, 0.091102,57.825000,546.852233,74.743000, 8.337197, 4.171816, 0.003868, 0.041160, 0.011040, 0.095789, 1.769421, 0.053348, 0.000000, 0.011000, 0.000000, 0.249000, 0.000000, 0.000000,32.043000,58757.574690,27.118000, 0.756893, 0.000017, 0.000242,1063.300000,25.886613, 1.305158, 1.934472, 0.048766, 0.000000, 1.926764, 0.048572, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.381250
21.381250, 0.000000, 0.000000, 0.000000, 0.806000, 0.035000,-0.805000,32.848000, 0.035000,-32.848000,156.561000,-6.704000,156.417000, 0.147242,10817.872000,-148.077000, 0.530010, 3.807575, 0.163002,-3.804072,378213.731802,3032.162781,93.310211,92.453542, 0.092085,57.825000,546.852233,74.743000, 8.337197, 4.171911, 0.003894, 0.041364, 0.011093, 0.096261, 1.769616, 0.053349, 0.000000, 0.011000, 0.000000, 0.249000, 0.000000, 0.000000,32.043000,58752.734751,27.110000, 0.756842, 0.000017, 0.000242,1063.291000,25.736922, 1.301323, 1.928870, 0.048764, 0.000000, 1.921185, 0.048570, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.395000
21.395000, 0.000000, 0.000000, 0.000000, 0.801000, 0.034000,-0.801000,32.844000, 0.034000,-32.844000,156.110000,-6.704000,155.966000, 0.146819,10820.019000,-148.166000, 0.530165, 3.786522, 0.162555,-3.783038,378213.731802,3032.162781,93.318973,92.460463, 0.093082,57.825000,546.852233,74.743000, 8.337197, 4.172006, 0.003919, 0.041569, 0.011147, 0.096736, 1.769810, 0.053350, 0.000000, 0.011000, 0.000000, 0.250000, 0.000000, 0.000000,32.043000,58747.909089,27.103000, 0.756792, 0.000017, 0.000242,1063.283000,25.587704, 1.297489, 1.923271, 0.048762, 0.000000, 1.915607, 0.048568, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,21.408750
